station,SOC provided,whether_electrified
72,7273.101729104492,False
79,3659.112162318597,False
82,1698.5852605802716,False
83,2911.035580087973,False
116,6084.467941165429,False
119,372.68206054097544,False
120,1353.3542811027064,False
127,18060.09874666043,True
128,19528.425837374132,True
143,3759.6311717917315,False
144,595.2273539591845,False
146,9455.817354817002,True
150,3525.752616210185,False
151,12804.846897136222,False
152,8624.459598975569,True
153,4905.171999791414,False
157,2267.314946217073,False
161,8520.083767778418,False
164,3985.102043189754,False
167,6388.263285034272,False
168,11079.21875639195,False
173,15099.496561973008,True
174,5688.071050344169,False
195,5620.144733909163,False
212,9028.712189679494,False
216,698.4357222378277,False
217,4416.793012157094,False
223,10449.164385125594,True
224,1033.6490265973823,False
228,3676.727670184896,False
229,23009.222657610728,True
232,2791.4791364087982,False
236,9772.600295884595,False
237,8213.224482320877,False
238,9868.27920997347,True
239,1862.9712386601905,False
241,1386.5072735381475,False
242,2256.760733209831,False
243,1687.2607595765014,False
244,1283.7008703187146,False
245,608.3066929966573,False
247,4576.25166753575,False
248,3298.5374064922266,True
249,7562.684393008688,True
251,19206.778639145195,True
252,10698.178953330731,True
253,3503.8582411920643,False
254,3936.1896696583963,False
257,5323.722900394097,False
258,1766.2704955043419,False
259,5754.870732926347,False
260,2085.8845772821865,False
261,3085.20649981784,False
262,1268.944073545358,False
264,2995.831402727122,False
265,6529.9205737281645,False
266,1585.578052135066,False
267,6524.241933009436,False
268,5684.261307396464,False
270,1196.1937596577966,False
274,2055.082863397099,False
275,1343.2829020699935,False
276,3918.629704526318,False
278,1693.7194541813712,False
279,6096.26618331858,False
280,8843.375882620914,True
281,11582.106286540879,True
282,2231.196396904783,False
284,22829.38216919355,True
285,27609.47300633606,True
289,815.9203508856594,False
291,1959.551875893161,False
293,11618.820929784533,False
295,3067.9407664688547,False
296,12694.782356831296,True
297,8507.327899041424,False
301,6584.389125545548,False
302,2782.701047514976,False
303,5232.473341051498,False
304,6421.8621627979455,False
305,12792.623025860095,True
306,3626.308948238769,False
307,4487.37078713776,False
308,3388.3081658711467,False
309,11959.716508532807,True
310,2202.6208775205587,False
311,2978.6940063321254,False
312,7677.461327017788,False
313,1805.5981602811287,False
314,2109.3185764766376,False
315,18906.003831179685,True
316,6312.982250444239,True
317,5844.328009875213,False
319,13448.26112883642,True
320,4954.632574938467,False
321,3801.086196544235,False
322,2565.7359469376383,False
323,2844.12037460438,False
324,1290.2320790072968,False
325,6038.123745003268,False
326,6022.748319434588,False
327,20563.169909147895,True
328,11509.886931001352,True
330,4313.21563996358,False
331,1952.064130593196,False
332,7667.350547338787,True
334,7706.434598044157,False
335,9113.247347610197,True
336,15280.203907999672,True
337,2796.5838073906275,False
339,1521.2994629355187,False
340,6311.813359030742,True
341,1838.3572011684823,False
342,2167.2558333069874,False
343,1554.2973855429127,False
344,1008.9572925444089,False
345,8171.096225529331,False
346,6044.128268161696,False
347,17986.49383606574,True
348,4759.026755404385,False
349,2538.10459118692,False
350,4095.5699599571094,False
351,4245.7243101700415,False
353,1265.5319924451585,False
354,763.5790836509725,False
355,6215.180988421024,False
356,5872.779891725283,True
357,4518.676937150924,False
358,13826.885566713554,False
359,15775.915855783302,True
360,3221.1767924253236,False
361,5898.675223695154,False
362,3176.3950603335734,False
363,16703.27129368148,True
364,1396.0915177546854,False
365,6952.167959034104,True
366,2171.742180971316,False
368,13439.786076799268,False
369,4644.390984458991,False
372,470.9274081111072,False
373,591.376172634896,False
376,4177.757633750712,False
377,5679.642815531735,False
379,11596.040505106874,False
380,8785.168023932369,False
382,12038.22957866099,False
383,13134.96457438209,True
384,2867.7733222946417,False
385,5438.278043342508,False
386,4425.05654073482,False
387,34030.772099969116,True
388,11188.723782558172,True
389,2452.924795892091,False
390,2279.165768731176,False
391,2349.901443079165,False
392,3099.2158888401573,False
393,2450.7419603731823,False
394,4267.188587632725,False
395,7490.142998085389,True
396,8845.300338025236,True
397,4146.040932015199,True
398,3035.4855149894183,False
399,1365.0926564768677,False
400,1385.2851785479852,False
401,6853.822219755624,False
402,20318.712539537446,True
403,5298.461317990696,False
405,16631.18289952739,True
406,2074.5189534952683,False
407,1035.7041113365408,False
408,1957.771603002819,False
409,738.2297860534572,False
410,16724.990316197785,True
411,5565.14982233341,True
412,6086.882589188352,False
414,1344.3609119627845,False
415,3858.5696518824006,False
416,1792.8980597435125,False
417,5879.809304517007,False
418,1971.9074568273074,False
419,3552.1205698376857,True
420,2845.2737573300024,True
421,2488.372399842291,True
422,9004.864183159836,True
423,8314.623188265015,True
426,30402.039347442387,True
427,10374.473728572031,True
428,14809.437227596218,True
430,14594.560010219408,True
432,15244.916726767655,True
433,16567.575456796396,True
434,13673.933820615306,True
435,28346.12018292954,True
436,802.0454100100428,False
437,1100.0475603604195,False
438,6510.8520822669425,False
439,6238.217492160698,False
440,3456.6095509274533,False
441,4916.131440272958,False
442,19099.248085347044,True
443,378.55789346887326,False
444,17054.478674265978,True
445,8281.366184420485,False
446,18991.841444628244,True
447,4781.796178107516,False
448,7613.829885716265,False
449,4100.699240463072,False
450,8190.273496329387,False
453,8307.346438886078,False
454,3220.4589477190307,False
455,3493.408104166262,False
456,4188.82381003513,False
457,11634.892325906212,False
458,10654.650327443907,False
459,16818.934173606423,False
460,2694.1259279918227,False
461,8106.4633522044705,False
462,10716.756915372953,False
465,10370.786206839864,False
466,7676.454413524987,False
467,2443.380248597062,False
468,7430.63310828616,False
469,4310.255479672406,False
470,6446.857601878692,False
471,1981.1547733710224,False
472,14014.811819624656,True
473,4470.309006950906,False
474,13838.974059541464,True
476,6406.481312095804,False
477,11921.085052430186,False
478,7612.418862321947,False
479,17992.86783542147,True
480,5007.429393022933,False
481,2447.3236588421273,False
482,8452.317463008376,False
483,8793.45390964666,False
484,11829.111701329397,True
485,5404.715156948795,False
486,13758.121357786511,True
487,6231.5384931047565,False
488,944.2311804267968,False
490,26140.238987775894,True
491,15464.095573146134,True
492,10237.639298649598,False
494,9453.874304792906,False
495,5558.570123450789,False
496,9196.918221305028,False
497,16934.928738603165,False
498,7905.360869942789,False
499,10610.85033060298,True
500,4709.587039644202,False
501,6362.368323889255,False
502,3773.991351699272,False
503,15764.826806806152,True
504,18755.91768759876,True
505,11143.944019163264,False
507,16585.306397360302,True
508,12852.758514050447,True
509,10404.414035175823,False
511,2046.3420997753935,False
513,6648.928466710131,True
514,28746.540368529917,True
515,5887.143022380157,False
516,2472.1220579253277,False
517,6359.591578417146,False
518,18421.880746393697,True
519,32782.97837266534,True
520,4323.89808104052,False
522,3652.1868398715737,False
523,21418.156238490985,True
524,6242.690743716642,False
525,6621.847648391834,False
526,6751.655104638116,False
527,14811.208954675578,True
528,10391.643115710875,True
529,14530.278234811085,True
530,8143.88724975379,False
531,14538.873969274891,True
532,4498.189603001135,False
533,0,False
534,2967.1604328712583,False
536,10060.458782708713,True
537,14746.266179940236,True
539,26798.13554158043,True
540,13574.333577094721,True
545,12764.74158744187,True
546,12412.561155025121,True
2000,14274.463673156468,True
2001,2144.254065103091,True
2002,21390.188978542476,True
2003,13049.792477238942,True
2005,993.1045994166437,True
2006,14675.1327822165,True
2008,22351.9192082008,True
2009,2072.5562089230225,False
2010,4802.269359892791,False
2012,5795.2982704015185,False
2021,10055.941951694442,True
2022,1988.7639026819593,False
2023,3406.2323732848768,False
3002,14598.208464219684,False
3016,2399.784280259548,False
3040,0,False
3041,448.22777588558824,False
3042,649.5746557658613,False
3043,275.93563393384125,False
3044,325.5343817421878,False
3046,352.4407335718489,False
3047,478.6780940938153,False
3048,585.7463225758811,False
3049,739.7985527310262,False
3050,613.7002152925652,False
3052,513.4829490873291,False
3053,316.3011013809978,False
3054,470.88177143944756,False
3055,524.6879387097933,False
3056,3395.2429292832994,True
3057,992.1983050062333,False
3058,327.6503149460763,False
3059,231.64380039117322,False
3060,369.25963646032864,False
3061,427.03446077166075,False
3062,530.214268989382,False
3063,437.51944336938465,False
3064,965.3541369332424,False
3065,182.3161858515645,False
3066,405.48881562000327,False
3067,774.5043744825178,False
3068,515.1868972074531,False
3069,402.0229791385138,False
3070,618.037438521806,False
3071,604.0468579088624,False
3072,3766.7977323248547,True
3073,917.5387224466384,False
3074,1395.542089680001,False
3075,297.16159416731836,False
3076,1255.3838873121165,False
3077,2126.26042058616,False
3078,1686.918679504782,False
3080,1808.621779903506,False
3081,1020.0339290045229,False
3082,1824.7371481789337,False
3083,1487.558480171765,False
3085,0,False
3086,1551.134413187802,False
3087,2023.2679418850378,False
3088,853.4459711712461,False
3090,1643.4625341726933,False
3091,656.6542478728646,False
3092,1666.5612029407514,False
3093,4192.704855268065,False
3094,1060.658748159966,False
3095,485.4899950775142,False
3096,1648.17372379061,False
3100,1150.175567575617,False
3101,1690.0779914876666,False
3102,806.7882109110222,False
3103,776.1507518705464,False
3105,733.1037061716964,False
3106,307.90707104106696,False
3107,2014.9864353365217,False
3108,648.6154320947458,False
3109,1015.3369176528912,False
3110,1097.6749687309355,False
3111,267.5241069869197,False
3112,2504.03530183452,False
3113,1655.0138799857082,False
3115,896.6359598763936,False
3116,1012.0312569714562,False
3117,674.8853322404963,False
3118,701.559591995071,False
3119,1238.2030837567916,False
3120,620.611642939644,False
3121,1088.686889250855,False
3122,473.2995081945629,False
3123,223.18451571932374,False
3124,1255.8558645966211,False
3125,788.8681057273285,False
3126,1314.6784343608845,False
3127,608.9329654164744,False
3128,1911.8181455709066,True
3129,12534.912779981587,True
3130,550.2952100898813,False
3131,2102.883788986487,False
3132,6315.014443267666,True
3134,6615.667487236521,True
3135,2540.769734455147,False
3136,5870.485901481863,True
3137,12502.356294888052,True
3139,4066.2099067530467,True
3140,6555.434254099909,False
3141,15565.578140794565,True
3142,10483.06488297138,True
3143,5769.139814134112,False
3144,1078.9266190714736,False
3145,3638.815047938233,True
3146,4830.063024615422,True
3147,5527.424102209242,False
3148,3966.0888301744076,True
3150,4398.559403172167,True
3151,4670.797883979276,True
3152,1684.184898401269,False
3155,3161.2091912760106,False
3156,6199.325566309666,True
3157,2189.5824717146174,True
3158,8702.013313380436,True
3159,6805.239725054103,False
3160,4869.900907510819,False
3161,3884.8748405612127,False
3162,6148.026534867877,True
3163,9163.1126786136,True
3164,10221.432162096404,True
3165,11917.826380184442,True
3166,5121.966635910541,False
3167,10148.655046415308,True
3168,6655.079251439039,False
3169,3454.7778681398036,False
3170,3159.1179174946888,False
3171,4748.071048631951,False
3172,3389.5933248121855,False
3173,13727.093488179164,True
3175,5146.1390900478145,False
3176,3808.459835272121,False
3177,4059.1559596666534,False
3178,7387.605569818112,True
3179,202.57342792206214,False
3180,1546.57692729155,False
3182,6100.466462647309,False
3183,7992.3180544415245,True
3184,3013.694420120604,True
3185,2792.760395726302,False
3186,8637.844149584487,True
3187,3696.0256603639136,False
3188,15.652489501417563,False
3192,4606.766711530985,True
3193,321.49043511480465,False
3194,610.1779373833838,False
3197,205.44944598816414,False
3199,3409.7812688825848,True
3201,156.4020713250505,False
3202,3618.132816011063,True
3203,6115.1289559308925,True
3205,3227.288999408104,True
3211,3845.2755465647047,True
3213,3703.0427054065844,True
3214,1788.121405120662,True
3221,453.1080632677811,False
3223,4057.6172134385256,False
3224,17689.47296682893,True
3226,5220.60935171635,True
3231,2248.7588769766076,False
3232,1987.494693366955,False
3233,6580.483242895381,False
3235,4677.145547210581,False
3236,4435.355544700845,False
3238,3232.185725836799,False
3240,0,False
3241,474.0894434697913,False
3242,2025.2358212094355,False
3243,2877.510218850354,False
3244,10372.805519492758,True
3245,19.712145606563013,False
3247,0,False
3249,583.6234632457956,False
3250,0,False
3253,0,False
3254,5749.709138443545,True
3255,9811.706290546299,False
3256,12767.449297678046,False
3257,5.145669174321924,False
3258,13435.664540390182,True
3259,11968.490135680819,True
3260,15470.915299642877,True
3263,22568.266630524868,True
3267,4064.207890928133,True
3273,2015.4205514092564,False
3275,2907.861395270053,False
3276,4126.281539695361,True
3282,11615.661622335072,True
3283,3088.7200780521857,True
3284,3447.822392000397,True
3285,4468.642177328264,True
3286,4617.410831283236,True
3288,5253.803808536237,True
3289,2670.854135384853,True
3290,3616.042037571388,True
3292,4330.93996448922,True
3293,4387.738516872097,True
3294,2747.829635750266,True
3295,6469.626028818751,True
3296,728.0207273962156,False
3297,2304.9059967429343,True
3298,6131.672320701233,True
3299,0,False
3300,2077.7267802212277,False
3301,3882.659106946414,False
3302,505.9284031026347,False
3303,4274.11695472501,True
3304,4713.779906185296,True
3305,3342.7158433831924,False
3306,4600.625897247367,True
3307,6658.338616419406,True
3308,5355.541782752653,True
3309,489.2059346041418,False
3310,5046.778162676357,True
3311,5761.242052828179,True
3312,3568.329200753562,True
3313,1012.9953513528988,False
3314,4905.047054263476,True
3315,6252.394000066472,True
3316,2269.9710875920514,True
3317,1369.605428921741,False
3318,4004.4888070330076,True
3319,4119.997632919974,True
3320,4533.1767859944985,True
3321,5065.673059687169,True
3322,761.7907723313598,False
3323,6133.338488547426,True
3324,759.4458313106691,False
3325,1789.4657823002178,True
3326,196.91603668424642,False
3327,417.8417245383419,False
3328,3117.9622320919643,True
3329,4581.595324386945,True
3330,157.12520140970054,False
3331,7305.646984228127,True
3332,642.7619096398023,False
3333,67.59924109563079,False
3335,1811.4871404170453,False
3336,5331.369953148209,True
3337,225.2549957191648,False
3338,1351.5754506493308,True
3339,634.868283773239,False
3340,269.3927746845715,False
3341,3048.8982856868774,True
3342,257.2783633732722,False
3343,2372.651607945852,True
3344,649.0077681762546,False
3345,2167.570106633784,True
3346,7149.119105737133,True
3347,757.1194484002689,False
3348,671.2657256730502,False
3349,14261.499518491184,True
3350,3953.695071550524,False
3351,3447.105980494925,True
3352,1580.6753245691934,True
3353,645.3561146871227,False
3354,1950.1527419718157,False
3355,3082.447101391186,True
3356,4094.407372328624,True
3357,3127.682962828928,True
3358,3981.381110552886,True
3359,1993.5928666349166,True
3360,7358.248898238817,True
3361,4540.8227746239745,True
3362,5301.316862886711,True
3363,975.5790891663768,False
3364,1628.0453107247856,False
3365,1757.9684319988432,False
3366,3762.154603452572,True
3367,5067.82869698049,True
3368,1733.0730491626773,False
3369,1220.0402821654402,False
3370,3145.0112609329904,True
3371,692.2215080506569,False
3372,6005.315705817176,True
3373,7354.158954291433,True
3374,11358.658141026048,False
3375,1767.0413709331795,False
3376,3204.7905882699442,True
3377,1365.7792594712446,False
3378,3518.0912290481783,True
3379,1843.5957623682573,True
3381,755.406896562711,False
3382,7824.74855476077,True
3383,9431.197362709814,True
3384,1047.8854396225563,False
3386,612.0781692655835,False
3387,976.4216478133814,False
3388,1073.6413661571867,False
3389,1632.0481638391677,False
3390,1714.2617200032178,False
3391,1294.6756741737504,False
3392,506.1006869511865,False
3393,163.08832524035103,False
3394,132.7506428360455,False
3395,131.27370971544264,False
3396,1634.968928908647,False
3397,1140.602671953945,False
3398,785.9651002537033,False
3399,487.9349399462045,False
3400,2588.7955747729343,False
3401,440.89997608236825,False
3402,2724.716900865838,False
3403,942.7240741952867,False
3404,1179.9413472504466,False
3405,899.09030732474,False
3407,1516.9331360161527,False
3408,1623.6824983726972,False
3409,4067.22400913267,False
3410,808.7125694174017,False
3411,1273.561918906684,False
3412,499.32902248287047,False
3413,822.855115820109,False
3414,1664.7202644009178,False
3415,1426.251706061482,False
3416,4147.252673278763,False
3417,1251.7605939990392,False
3418,3553.214585331767,False
3419,1485.277856869828,False
3420,1312.66997529047,False
3421,473.6912406146488,False
3422,1285.0236291933281,False
3423,10473.202119821468,True
3424,858.1758515929226,False
3425,1712.8494392226664,False
3427,23260.265711894917,True
3428,15838.619302344678,True
3429,19851.361872658268,True
3430,663.0892536351414,False
3431,4185.8144234407355,False
3432,0,False
3434,4686.048984853276,True
3435,21774.960003788936,True
3436,9603.528013851677,True
3437,865.0895562520717,False
3438,3377.3816199900243,True
3440,13707.414325286822,True
3441,1663.852684251676,True
3443,8483.408143348053,True
3445,1017.9295681591802,False
3447,5375.482583092884,True
3449,4129.915719257354,True
3452,859.55911461008,False
3453,7768.630977359048,True
3454,5402.517022946253,True
3455,1262.0611900918693,False
3456,272.0648600032888,False
3457,3694.9775600918338,True
3458,5926.97971425204,False
3459,8192.06116117541,True
3461,10242.134320801808,True
3462,6991.551028460685,True
3463,10667.546964129697,True
3464,5052.643958285991,True
3466,8631.871930294661,True
3467,2324.0701423689598,False
3468,11.90045436551,False
3469,329.1719976287968,False
3470,0,False
3471,0,False
3472,4990.521238498933,False
3474,2715.4322057493428,False
3476,354.14157120976455,False
3477,136.46813461244443,False
3478,466.29045624176524,False
3479,4331.489842308619,True
3480,0,False
3481,171.3099883742583,False
3486,210.18524077947382,False
3489,433.43850008362625,False
3490,74.56176906663711,False
3492,3.831738239048363,False
3493,0,False
3494,13.739242395853395,False
3495,54.803926919606766,False
3496,180.20715330394907,False
3497,96.0639736477496,False
3499,0,False
3500,29.352181331448264,False
3501,95.7580974907078,False
3502,0,False
3503,81.55552153422477,False
3504,0,False
3506,0,False
3507,0,False
3508,72.73448609218015,False
3509,195.35449113906716,False
3510,59.184152658917256,False
3511,74.23896706447282,False
3518,103.52895636414027,False
3527,0,False
3529,129.79910216319922,False
3531,2.460347198409707,False
3533,27.985295379247958,False
3535,41.73136608241853,False
3536,272.46445758244016,False
3538,71.93721532768515,False
3540,31.28272996261549,False
3541,0,False
3542,139.12490786935962,False
3545,202.42480599936908,False
3547,62.755836186934204,False
3551,64.22039555603386,False
3552,299.6073487137805,False
3553,263.00783300773196,False
3554,0,False
3555,0,False
3556,10.295711337095426,False
3557,0,False
3560,8.788080032303014,False
3561,0.14814814400000387,False
3563,0,False
3564,0,False
3565,0,False
3566,0,False
3567,0,False
3568,15.20079673547572,False
3570,14.454004054599466,False
3572,0,False
3573,16.96254335930105,False
3577,0,False
3586,0,False
3588,0,False
3589,0,False
3591,0,False
3592,0,False
3593,0,False
3597,0,False
3598,0,False
3602,0,False
3603,0,False
3605,0,False
3609,0,False
3610,0,False
3611,0,False
3615,0,False
3623,0,False
3625,0,False
3629,0,False
3632,565.7764389932389,False
3635,0,False
3636,0,False
3637,76.98390676827522,False
3641,0,False
3646,0,False
3647,0,False
3648,0,False
3649,0,False
3656,0,False
3659,0,False
3666,0,False
3669,0,False
3671,0,False
3674,0,False
3676,0,False
3677,0,False
3679,0,False
3684,0,False
3686,0,False
3689,0,False
